# BEGIN PLOT
LegendOnly=/ATLAS_2018_I1634970/d01-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d01-x01-y01
DrawOnly=/ATLAS_2018_I1634970/d01-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2018_I1634970/d01-x01-y01
Title=Inclusive jet cross section ($|y| < 0.5$), $R = 0.4$
RatioPlotReference=/ATLAS_2018_I1634970/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\mathrm{T}$ [GeV]
YLabel=$\mathrm{d}^2\sigma / \mathrm{d}p_\mathrm{T}\mathrm{d}y$ [pb/GeV]
YMin=0.000001
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2018_I1634970/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2018_I1634970/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.560000e+02	5.980000e+02	1.456493e+00	9.193332e-02	9.193332e-02
5.980000e+02	6.420000e+02	9.773782e-01	6.924567e-02	6.924567e-02
6.420000e+02	6.880000e+02	6.874433e-01	5.181017e-02	5.181017e-02
6.880000e+02	7.360000e+02	3.790998e-01	2.612734e-02	2.612734e-02
7.360000e+02	7.860000e+02	2.762398e-01	2.194328e-02	2.194328e-02
7.860000e+02	8.380000e+02	1.985967e-01	1.435204e-02	1.435204e-02
8.380000e+02	8.940000e+02	1.266950e-01	1.130808e-02	1.130808e-02
8.940000e+02	9.520000e+02	8.109350e-02	6.474970e-03	6.474970e-03
9.520000e+02	1.012000e+03	5.607838e-02	4.452666e-03	4.452666e-03
1.012000e+03	1.076000e+03	3.879981e-02	3.554916e-03	3.554916e-03
1.076000e+03	1.162000e+03	2.197390e-02	1.710382e-03	1.710382e-03
1.162000e+03	1.310000e+03	1.105763e-02	8.291091e-04	8.291091e-04
1.310000e+03	1.530000e+03	3.587170e-03	3.471247e-04	3.471247e-04
1.530000e+03	1.992000e+03	8.028764e-04	6.891593e-05	6.891593e-05
1.992000e+03	2.500000e+03	9.555037e-05	1.340202e-05	1.340202e-05
2.500000e+03	3.937000e+03	4.109624e-06	1.550972e-06	1.550972e-06
# END HISTO1D

